Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
자연과사람들 밀면 성산점,한식,제주 서귀포시 성산읍 한도로 137 1층,0507-1359-4914,평점 없음,남/녀 화장실 구분 유아의자 무선 인터넷 포장 단체 이용 가능 예약 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20260406_103/17754407813923ctuG_JPEG/0AD40337-2BC0-4166-9F0E-5E8C8059F874.jpeg, https://ldb-phinf.pstatic.net/20260406_265/1775440781474Eq30S_JPEG/E31723A1-1A09-4040-A8C5-D2A67EC395F4.jpeg",10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,,
제주참더덕과흑돼지,한식,제주 서귀포시 성산읍 중산간동로 4538 제주참더덕과흑돼지,064-787-2464,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220214_26/1644808791040cISa2_JPEG/1643080026090.jpg, https://ldb-phinf.pstatic.net/20220607_249/1654563793810ni8yt_JPEG/KakaoTalk_20220603_133738741_02.jpg",09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,,https://blog.naver.com/oo981203/224160398260
성산플라이오조카페,"카페,디저트",제주 서귀포시 성산읍 오조로85번길 44,0507-1382-2454,4.65,단체 이용 가능 예약 무선 인터넷 포장 남/녀 화장실 구분 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20221202_8/1669926458674QSGMQ_PNG/Screen_Shot_2022-12-02_at_5.26.44_AM.png, https://ldb-phinf.pstatic.net/20251226_56/1766728574356z7Y9A_JPEG/IMG_1623.jpeg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/jeju_flyojoe,
나그네식당,한식,제주 서귀포시 성산읍 서성일로 239,064-787-5700,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyMzAzMTlfNTMg/MDAxNjc5MjAwNjI2MzE2.iC4BQGV-0vnLVGbiCJZYNuUizR2NV0ygYR7osRDI9dMg.n8UIEvbTlXVn-M6zCa2jfIpARfwko4j7JmuKAG0fCKgg.JPEG/1679200594711.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNTExMDFfMTcw/MDAxNzYxOTk5MDEwMDE3.0wtwv0iLyNCLJSaf8rMeU4-23sRFY0N5apkPrufiVCwg.c__-CJdu8rgcEb4MwEcQ6vGDu8X6PMJpU5p4Eakg6pkg.JPEG/IMG%A3%DF2241.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/sirius_123/224156913814
카페보리 성산카페,"카페,디저트",제주 서귀포시 성산읍 일주동로 5363-75 2동 2층,0507-1417-7881,평점 없음,무선 인터넷 남/녀 화장실 구분 포장 예약 단체 이용 가능,주차가능 무료 카페 앞 또는 카페 옆건물 '도담도담펜션' 주차장에 주차하시면 됩니다,"https://ldb-phinf.pstatic.net/20240505_51/17148855310591VxVV_JPEG/1000006989.jpg, https://ldb-phinf.pstatic.net/20240505_191/1714895101703z11Lt_JPEG/1000007233.jpg",10:00,18:00,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/cafeboree_jeju,
하마보,찐빵,제주 서귀포시 성산읍 고성동서로 66 1층 하마보,064-784-4894,평점 없음,포장 예약,주차 불가,"https://ldb-phinf.pstatic.net/20221227_270/1672126301170MdYau_JPEG/KakaoTalk_20221223_154811668.jpg, https://ldb-phinf.pstatic.net/20221227_136/1672126268233nqY3k_JPEG/3.jpg",07:00,19:00,휴무,휴무,07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,https://www.instagram.com/jeju_hamabo,
왕성참숯구이 성산점,한식,제주 서귀포시 성산읍 고성오조로 98-3 제주 왕성참숯구이 성산점,0507-1474-7846,평점 없음,콜키지 가능 무료 생일 혜택 무선 인터넷 예약 단체 이용 가능 유아의자 남/녀 화장실 구분 대기공간 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 가게 앞 넓은 주차장 무료로 사용 가능합니다,"https://ldb-phinf.pstatic.net/20240426_24/1714068945505J4xTR_JPEG/IMG_3729.jpeg, https://ldb-phinf.pstatic.net/20260225_71/1772007592534nlOHL_JPEG/IMG_7940.jpeg",15:00,22:30,15:00,22:30,15:00,22:30,15:00,22:30,15:00,22:30,15:00,22:30,15:00,22:30,,
정미네식당,한식,제주 서귀포시 성산읍 삼달하동로31번길 1,064-782-0756,4.38,,,"https://ldb-phinf.pstatic.net/20180213_200/1518506773373XKaWP_PNG/0Pls3WfszqBR7xqlSCwTdffv.png, https://ldb-phinf.pstatic.net/20191116_152/1573862487099xhYz5_JPEG/UVelde4pIj_aMs8wg98Qtvea.jpg",09:30,19:30,09:30,19:30,09:30,19:30,09:30,19:30,09:30,19:30,09:30,14:00,09:30,19:30,,
성산돌섬,"백숙,삼계탕",제주 서귀포시 성산읍 한도로 109,0507-1343-2304,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 포장 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20220111_157/16418597155309IT4q_JPEG/IMG_1411.jpg, https://ldb-phinf.pstatic.net/20220805_211/16596619495651OCnG_JPEG/IMG_7270.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
주어코지국수창고,국수,제주 서귀포시 성산읍 삼달하동로18번길 9-5,064-784-3778,평점 없음,단체 이용 가능 포장 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20190719_16/1563498765934DQKlo_JPEG/IuTWjiLKWFOr2hchETXWzmjF.jpg, https://ldb-phinf.pstatic.net/20190719_207/1563498847733A8KkN_JPEG/nKeRYYf-xrhH8M2-cTaFGWoq.jpg",11:00,15:00,11:00,15:00,휴무,휴무,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,,
도야지광장,돼지고기구이,제주 서귀포시 성산읍 고성동서로 48 101호,0507-1393-9292,평점 없음,콜키지 가능 무료 포장 예약 무선 인터넷 단체 이용 가능 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260416_232/1776299579003j3cXQ_JPEG/1000010020.jpg, https://ldb-phinf.pstatic.net/20260416_1/17763012011997G6m8_JPEG/1000008313.jpg",15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,,
드르쿰다 카페 제주성산점,"카페,디저트",제주 서귀포시 성산읍 섭지코지로25번길 64 드르쿰다 카페 제주 성산점,0507-1402-7765,평점 없음,예약 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반 단체 이용 가능 포장 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20250911_85/1757578199733oEFb9_JPEG/KHJ00001_%BA%B9%BB%E7.jpg, https://ldb-phinf.pstatic.net/20250911_3/1757578200402Qq0RT_JPEG/KHJ09018.jpg",09:00,17:30,09:00,17:30,09:00,17:30,09:00,17:30,09:00,17:30,09:00,17:30,09:00,17:30,https://www.instagram.com/delekoomda/,https://blog.naver.com/delekoomda
성산리140,"카페,디저트",제주 서귀포시 성산읍 일출로 258-11 2층,064-782-1408,평점 없음,콜키지 가능 유료 포장 무선 인터넷,주차가능 무료 성산일출봉 바다가 보이는곳에 주차가능합니다 매장1층 주차장도 가능합니다,"https://ldb-phinf.pstatic.net/20230921_91/1695274027138Nu311_JPEG/1695273989280.jpg, https://ldb-phinf.pstatic.net/20220420_187/1650433623858F5puo_JPEG/20220412_101857.jpg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/seongsanri140,
청솔밥상,한식,제주 서귀포시 성산읍 성산중앙로 46-1 청솔밥상,064-782-0501,평점 없음,,,"https://ldb-phinf.pstatic.net/20230412_78/16812678952177rNXy_JPEG/1M1A9945.jpg, https://ldb-phinf.pstatic.net/20230412_291/16812678945011MAIx_JPEG/1M1A9887.jpg",08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,휴무,휴무,,
일출제주흑돼지,돼지고기구이,제주 서귀포시 성산읍 일출로15번길 2,064-782-6066,평점 없음,,,"https://ldb-phinf.pstatic.net/20170719_176/15004376257269LkAx_JPEG/IMG_0612.jpg, https://ldb-phinf.pstatic.net/20170719_149/15004376258621u7rS_JPEG/IMG_0619.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
미소흑돼지,돼지고기구이,제주 서귀포시 성산읍 서성일로 1134,0507-1493-2091,평점 없음,단체 이용 가능 예약 \ 반려동물 동반 남/녀 화장실 구분,주차가능 무료 주차는 가게 앞 갓길 주차 가능합니다 갓길이 흰색실선이라서 주차해도 불법 주차가 아닙니다,"https://ldb-phinf.pstatic.net/20240711_22/1720655136823cYUny_JPEG/KakaoTalk_20240710_172453698_10.jpg, https://ldb-phinf.pstatic.net/20241012_285/1728723685187IRDy5_JPEG/IMG_1433.jpeg",11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,,
국빈관,중식당,제주 서귀포시 성산읍 고성오조로 19,064-784-8986,평점 없음,단체 이용 가능 포장 배달 남/녀 화장실 구분 예약,"주차가능 무료 매장앞 5대 주차가능 만차시, 제주 서귀포시 성산읍 고성오조로18 검색 50대 주차가능",https://ldb-phinf.pstatic.net/20250513_244/1747098688732bnRnr_JPEG/1747098673503.jpg,휴무,휴무,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,,
선미식당 제주성산일출봉점,"해물,생선요리",제주 서귀포시 성산읍 일출로 281 선미식당,064-782-4811,평점 없음,단체 이용 가능 예약 포장,주차가능,"https://ldb-phinf.pstatic.net/20221130_259/1669767637730vavkE_JPEG/%C7%AA%C1%FC%C7%D1_%C0%FC%C3%BC%BB%F3%C2%F7%B8%B2_%283%29.JPG, https://ldb-phinf.pstatic.net/20190409_62/1554794756894fAADi_PNG/4s7zaQ2ZiD34CcPeWdLLKafU.png",07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,,
솜빡,향토음식,제주 서귀포시 성산읍 일주동로 5588 1층,0507-1405-0981,평점 없음,무선 인터넷 남/녀 화장실 구분 예약 포장 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20220612_206/1654999485247vLVTV_JPEG/20220609_061859.jpg, https://ldb-phinf.pstatic.net/20220612_250/1654999473710cRXXJ_JPEG/20220610_135529.jpg",07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,휴무,휴무,,
제주공감,한식,제주 서귀포시 성산읍 오조로 59-1 제주공감,064-783-2003,평점 없음,예약 포장 무선 인터넷 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20211217_204/1639670386458LWXfp_JPEG/%C7%D8%B9%B0%C6%C4%C0%FC%2C_%B0%F1%B9%F0%C0%CC%B9%AB%C4%A7%2C_%C4%A1%C1%EE%B0%E8%B6%F5%B8%BB%C0%CC%2C_%C2%AB%BB%CD%BC%F8%B5%CE%BA%CE_%2819%29.jpg, https://ldb-phinf.pstatic.net/20211217_299/1639670320431BsyPW_JPEG/%C7%D8%B9%B0%C6%C4%C0%FC%2C_%B0%F1%B9%F0%C0%CC%B9%AB%C4%A7%2C_%C4%A1%C1%EE%B0%E8%B6%F5%B8%BB%C0%CC%2C_%C2%AB%BB%CD%BC%F8%B5%CE%BA%CE_%2812%29.jpg",11:00,21:00,11:00,21:00,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/jeju_gonggam,
분식후경,종합분식,제주 서귀포시 성산읍 온평포구로62번길 22-1,0507-1379-2888,평점 없음,포장 무선 인터넷 예약,주차가능,"https://naverbooking-phinf.pstatic.net/20241211_102/1733894917857xUhES_JPEG/image.jpg, https://naverbooking-phinf.pstatic.net/20241211_139/1733894918032pwCNH_JPEG/image.jpg",12:00,19:30,휴무,휴무,휴무,휴무,12:00,19:30,12:00,19:30,12:00,19:30,12:00,19:30,,
새벽숯불가든 제주본점,돼지고기구이,제주 서귀포시 성산읍 일주동로 4036,0507-1402-9589,평점 없음,콜키지 가능 무료 예약 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250718_79/1752819554238ElvsO_JPEG/1000010404.jpg, https://ldb-phinf.pstatic.net/20250519_208/1747638779102z8eqW_PNG/%BA%BB%C1%A1.png",17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,,
별밤포차,술집,제주 서귀포시 성산읍 고성동서로 77,064-783-7833,평점 없음,단체 이용 가능 포장 무선 인터넷 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20250412_62/1744457607037qvjgR_JPEG/1000016412.jpg, https://ldb-phinf.pstatic.net/20250527_145/1748343998783ufKnv_JPEG/8CE59445-129B-4FEF-9432-7B98BCC990B6.jpeg",18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,휴무,휴무,https://www.instagram.com/jeju__byeolbam,
나의왼손,카페,제주 서귀포시 성산읍 삼달로 133 김영갑갤러리 옆,064-783-1600,평점 없음,예약 무선 인터넷 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20221101_5/1667304054391mxIgd_JPEG/977F7CA8-412F-45A0-A087-A7E377B15F4E.jpeg, https://ldb-phinf.pstatic.net/20221128_150/1669639384446Q4J6q_JPEG/F184A4A4-279B-4954-B140-BC8564115E9F.jpeg",휴무,휴무,10:00,16:30,10:00,16:30,10:00,16:30,10:00,16:30,10:00,15:00,휴무,휴무,https://www.instagram.com/naewenson,
