Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
공룡마라탕&꼬치 7호점,중식당,제주 제주시 한림읍 한림로 653 공룡마라탕&꼬치,0507-1358-3089,평점 없음,포장 배달 무선 인터넷 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20211209_118/1639032654862biQdB_JPEG/6A86B1A0-52D2-469B-8B5F-13B012EB4472.jpeg, https://ldb-phinf.pstatic.net/20220117_171/1642403881459kwm6d_JPEG/3BE534E5-B34E-4DC8-8037-B27B2F9708B5.jpeg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,휴무,휴무,,
톤대섬,"육류,고기요리",제주 제주시 한림읍 한림해안로 229-16 톤대섬,0507-1380-7122,평점 없음,,주차가능 무료 발렛가능 무료,"https://ldb-phinf.pstatic.net/20250217_280/1739778902448QCBi8_JPEG/1000004317.jpg, https://ldb-phinf.pstatic.net/20260329_221/1774757414316ibOb0_JPEG/1000006015.jpg",11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
더송 in 협재,요리주점,제주 제주시 한림읍 협재1길 27 B1 더송,전화번호 없음,평점 없음,콜키지 가능 유료 무선 인터넷 남/녀 화장실 구분 노키즈존,"주차가능 무료 바로 앞 공영주차장, 혹은 협재해녀의 집 앞 주차장 이용가능","https://ldb-phinf.pstatic.net/20260322_174/1774162683196v8XYp_JPEG/IMG_5331.jpeg, https://ldb-phinf.pstatic.net/20260322_76/1774162682613kcL3J_JPEG/IMG_2334.jpeg",19:00,다음 날 01:00,19:00,다음 날 01:00,19:00,다음 날 01:00,19:00,다음 날 01:00,19:00,다음 날 01:00,19:00,다음 날 01:00,19:00,다음 날 01:00,https://www.instagram.com/the__song__,
명월한상,한식뷔페,제주 제주시 한림읍 명월로 310 1층,0507-1381-5521,평점 없음,무한 리필 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20250324_272/1742825746547lP9k4_JPEG/1000018119.jpg, https://ldb-phinf.pstatic.net/20250324_55/1742825746700tRKrm_JPEG/1000018239.jpg",11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,휴무,휴무,https://www.instagram.com/myeongwol.hansang,
버터베리,"카페,디저트",제주 제주시 한림읍 한림로4길 36 1층,0507-1498-8296,평점 없음,포장 예약 무선 인터넷 배달 방문접수/출장 대기공간 \ 반려동물 동반,"주차가능 무료 가게앞은 10분정차가능, 가게 옆 하나로마트, 농협 앞 주차가능","https://ldb-phinf.pstatic.net/20250301_202/1740793173264i2n9q_JPEG/KakaoTalk_20250221_162758638.jpg, https://ldb-phinf.pstatic.net/20241203_2/1733204126922zRLT3_JPEG/KakaoTalk_20241203_143127262_05.jpg",09:00,22:00,휴무,휴무,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,https://www.instagram.com/butterberry_cake/,
유다제주요코초,한식,제주 제주시 한림읍 한림로 656 1층,064-796-5081,평점 없음,,주차가능 무료 지하주차장 5대 가능,https://ldb-phinf.pstatic.net/20240426_88/1714111333207Wy4Fi_JPEG/KakaoTalk_20240426_144028696.jpg,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,휴무,휴무,,
돈사돈 한림협재점,돼지고기구이,제주 제주시 한림읍 한림중앙로 201 돈사돈 한림협재점,0507-1402-4224,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20250429_21/17458783280858cIqv_JPEG/1000033360.jpg, https://ldb-phinf.pstatic.net/20250429_76/1745878328155GtRzi_JPEG/1000032750.jpg",12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,https://www.instagram.com/,
비치클리프,카페,제주 제주시 한림읍 한림로 247,064-796-0247,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 \ 반려동물 동반 무선 인터넷 출입구 휠체어 이용가능,주차가능 무료 매장 주변 큰 도로 또는 금능해수욕장 주차장 이용.,"https://ldb-phinf.pstatic.net/20250530_83/1748590527182mAB0B_JPEG/33.jpg, https://ldb-phinf.pstatic.net/20250707_170/1751864318138RLNhW_JPEG/DJI_20250707120221_0047_D.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/beachcliff.jeju,
명월반점,중식당,제주 제주시 한림읍 명월로 123 제3동,064-796-0570,평점 없음,,,"https://ldb-phinf.pstatic.net/20260319_49/1773907902267DJhUK_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20260319_114/1773907870657cTFUF_JPEG/IMG_9758.jpeg",휴무,휴무,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,17:00,,
하드보일드,"카페,디저트",제주 제주시 한림읍 명월로 101,0507-1328-5814,평점 없음,포장 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20240211_207/1707620308728lQzDH_GIF/%B0%A3%C6%C7.gif, https://ldb-phinf.pstatic.net/20240211_55/1707620308958cNxP5_GIF/%B0%F8%B0%A301.gif",10:00,18:00,휴무,휴무,휴무,휴무,10:00,18:00,10:00,18:00,10:00,20:00,10:00,20:00,https://www.instagram.com/hardboiled.coffee,
산지해장국 한림점,해장국,제주 제주시 한림읍 한림로3길 8-9 1층,0507-1429-8318,평점 없음,포장 무선 인터넷,주차 불가,"https://ldb-phinf.pstatic.net/20241202_219/1733118047842KajKK_JPEG/1733117667386-0.jpg, https://ldb-phinf.pstatic.net/20241202_207/1733118047218g7AWd_JPEG/1733117667386-1.jpg",06:00,15:00,06:00,15:00,휴무,휴무,06:00,15:00,06:00,15:00,06:00,15:00,06:00,15:00,,
한림옹포왕코다리전문점,"해물,생선요리",제주 제주시 한림읍 한림해안로 8 씨비양빌리지 1층 103호,064-796-1911,평점 없음,단체 이용 가능 포장 예약 배달 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20200802_244/1596367875886DlJsJ_JPEG/Z9XaBfLvDLJkTGlgTOpN3FWi.jpg, https://ldb-phinf.pstatic.net/20200626_126/1593167210569T5u6W_JPEG/ZhfAY_J2JUZG5hw1_tYnzk_7.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,,
라신비라멘 제주,일본식라면,제주 제주시 한림읍 한림해안로 548 1층,전화번호 없음,평점 없음,무선 인터넷 유아의자 포장 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게 양쪽에 돌담이 있는 공터가 있습니다. 이곳에 전면 주차해 주시면 되십니다.,"https://ldb-phinf.pstatic.net/20190723_187/1563840060553lbPuf_JPEG/XvlbXcveUGITtQShW__yH4Br.jpg, https://ldb-phinf.pstatic.net/20190723_112/1563840086238sKlEx_JPEG/hqQeHnazdIi71MB3t2IMZqRx.jpg",09:00,19:00,09:00,19:00,휴무,휴무,09:00,19:00,09:00,19:00,09:00,19:00,12:15,19:00,https://www.instagram.com/rashinbi,
상명식당,한식,제주 제주시 한림읍 상한로 4,064-796-3836,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNTExMjhfNzgg/MDAxNzY0MjU4NTU2MDA0.4WVthKmKHnChVgHgEFBqFGAKVxW4BWQKZq08X7Rgheog.VYtf6iVb0KZd4aBMVnK_cyVG32iVZKQD1q5p9d-DIlkg.JPEG/197E2D83-81A9-44D9-B282-88ED755DAA17.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MDRfMTk2/MDAxNzUxNTgwMDUxMTcz.xi5DqQWY7PpUZE2cV04vM2XShe0tIY8GNGRibRMNLQMg.nNw8xw4zO8NjoTGnUM4gBR4FEUiaOgR_xWFZgauPOosg.JPEG/1000091347.jpg.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
송돈흑돼지 제주 한림협재점,돼지고기구이,제주 제주시 한림읍 일주서로 5421,0507-1448-9255,4.93,포장 예약 남/녀 화장실 구분 무선 인터넷 단체 이용 가능 유아의자 화장실 휠체어 이용가능,주차가능 무료 협재해수욕장 방면 일주서로 큰 길가에 위치하고 있습니다. 대형 버스도 주차 가능합니다!,"https://ldb-phinf.pstatic.net/20230108_296/1673146778834dkiAa_JPEG/%BC%DB%B5%B71.jpeg, https://ldb-phinf.pstatic.net/20230108_131/1673147402322Y8jK1_JPEG/%BC%DB%B5%B72.jpeg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/songdon_jeju/,
금악정육식당,정육식당,제주 제주시 한림읍 중산간서로 4302,0507-1339-8191,평점 없음,단체 이용 가능 포장 유아시설 (놀이방) 남/녀 화장실 구분 예약,주차가능,"https://ldb-phinf.pstatic.net/20230430_137/1682837213188CIeFV_PNG/20230427124931.png, https://ldb-phinf.pstatic.net/20230430_300/1682837213269VBBeI_PNG/20230427124646.png",12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,12:00,21:30,휴무,휴무,,
월령포구,요리주점,제주 제주시 한림읍 월령3길 36 나동 1층,0507-1396-0644,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 포장 대기공간,주차가능 무료 매장 앞 대형 공용 주차장이 있습니다.,"https://ldb-phinf.pstatic.net/20251014_131/1760452213690CdrkW_JPEG/1000032419.jpg, https://ldb-phinf.pstatic.net/20251015_23/1760538142500sycKp_JPEG/1000032473.jpg",17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,https://www.instagram.com/wollryeong_pogu,
만민식당,"해물,생선요리",제주 제주시 한림읍 중산간서로 4618-1,064-796-4473,4.28,예약 단체 이용 가능 포장 유아의자 남/녀 화장실 구분 무선 인터넷 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260116_213/1768549078581J5832_JPEG/IMG_0615.jpeg, https://ldb-phinf.pstatic.net/20260116_140/1768549078705Sd6pK_JPEG/IMG_0622.jpeg",휴무,휴무,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,17:00,http://instagram.com/jeju_manmin,
컴포즈커피 제주한림점,카페,제주 제주시 한림읍 한림상로 116,0507-1443-5026,평점 없음,포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220217_216/164506384729501VO6_JPEG/KakaoTalk_20220217_110939739_05.jpg, https://ldb-phinf.pstatic.net/20220217_22/1645063847207e59Lg_JPEG/KakaoTalk_20220217_110939739_04.jpg",08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,09:00,21:00,09:00,21:00,,
슈퍼마켓화이트버거스탠드,햄버거,제주 제주시 한림읍 명월성로 141 C동,0507-1354-2202,평점 없음,포장 \ 반려동물 동반 무선 인터넷 남/녀 화장실 구분 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20221204_237/1670162506107WCELG_JPEG/625D14F2-5CC7-43B7-AB02-A9F613071DCA.jpeg, https://ldb-phinf.pstatic.net/20230418_151/168181739267931oVt_PNG/60DB95C1-89B7-43DA-812F-7076115B6109.png",11:30,19:00,휴무,휴무,휴무,휴무,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,https://www.instagram.com/supermarketwhiteburgerstand,
금능낙원,향토음식,제주 제주시 한림읍 금능길 27 1층,0507-1410-6175,평점 없음,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 배달 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20190426_36/1556228541555OLO9p_JPEG/nQhyW2i5W9EK3y8vsnubpCuX.jpg, https://ldb-phinf.pstatic.net/20241230_99/1735534782440u2rEW_JPEG/1000040807.jpg",08:30,20:00,휴무,휴무,08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,http://www.instagram.com/jeju_nakwon,
