Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
삼대전통고기국수,한식,제주 제주시 신대로5길 17,064-748-7558,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyMzA3MjJfNzkg/MDAxNjg5OTkyNjE5MTM0.hGKlswg6KEr9kc3l31OWmAdMUI1bs0bjT5uVS4PddgUg.QMK23smn4Q8-jODfgxVFbGPJ_BFTUeo51oyjx9165kIg.JPEG/E51709FE-CA51-470E-AEDF-B3E978967D6D.jpeg, https://pup-review-phinf.pstatic.net/MjAyNTAyMjhfNTEg/MDAxNzQwNzUwMzMzNjQ1.S36CcBcvmOF3gez4eEpEiRihxQduO4Aql2gA-b8PjdQg.i59UDlRCa2SDR4LTsLr6arpIRgXkf5MHqz4FOnEt6FIg.JPEG/23F58D55-2E30-4A0B-9303-D641A7DA7A20.jpeg",휴무,휴무,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,15:00,09:00,15:00,,
미풍해장국 연동점,해장국,제주 제주시 제원길 7,064-745-0559,4.32,,,"https://ldb-phinf.pstatic.net/20211203_253/1638514213094CD5eo_JPEG/1638514138646-1.jpg, https://ldb-phinf.pstatic.net/20211203_5/1638514203907qHpLq_JPEG/1638514138646-0.jpg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,,
패밀리만두 제주본점,만두,제주 제주시 국기로 9,064-746-1987,평점 없음,,,"https://ldb-phinf.pstatic.net/20230102_251/1672670328974GV5AN_JPEG/20230102_173205.jpg, https://ldb-phinf.pstatic.net/20230102_74/1672670321821lJrVj_JPEG/20230102_163914.jpg",휴무,휴무,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,휴무,휴무,,
제주온담샤브,샤브샤브,제주 제주시 연오로 88 제주온담샤브,0507-1331-2100,평점 없음,단체 이용 가능 예약 무선 인터넷 대기공간 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20240110_192/1704862322760Rui8L_JPEG/P20240110_103949297_CEFA75CD-394C-4204-AADC-6B0B5FEA4817.JPG, https://ldb-phinf.pstatic.net/20240110_128/1704862324176ytBM5_JPEG/P20240110_104030729_7509197B-132E-4B90-997F-A7803043DE50.JPG",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
연화등심,한식,제주 제주시 연화중길 15 1층,0507-1339-6778,평점 없음,콜키지 가능 무료 생일 혜택 와인 페어링 전문 소믈리에 예약 단체 이용 가능 유아의자,주차가능 무료 연화등심 20m 우측에 공용주차장 이용하시면 됩니다 오후 6시이후에 무료입니다 (토요일 오전오후 무료),"https://ldb-phinf.pstatic.net/20260116_205/1768494336903Fw1FF_JPEG/1000009601.jpg, https://ldb-phinf.pstatic.net/20260116_242/1768494336690ipuCs_JPEG/1000009602.jpg",11:50,22:00,11:50,22:00,11:50,22:00,11:50,22:00,11:50,22:00,13:00,22:00,휴무,휴무,,
마마손칼국수,"칼국수,만두",제주 제주시 신대로8길 34 1층,064-744-6987,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료 주변 도로와 해당 건물 뒷편 아파트 주차장 이용가능합니다.,"https://ldb-phinf.pstatic.net/20250829_101/17564534291742hDOW_JPEG/%B8%B6%B8%B6%BC%D5.jpg, https://ldb-phinf.pstatic.net/20250829_169/1756445295162Y1F9S_PNG/KakaoTalk_20250829_104253845_01.png",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,18:00,휴무,휴무,,
영삼이네 우정소갈비 제주연동점,소고기구이,제주 제주시 신광로10길 25 1층 영삼이네 우정소갈비 제주연동점,0507-1334-0328,평점 없음,남/녀 화장실 구분 무선 인터넷 단체 이용 가능 예약,"주차가능 유료 추가 요금 30분당 1,000원, 최대 10,000원 영삼이네 우정소갈비 제주연동점 바로 옆에 있습니다.","https://ldb-phinf.pstatic.net/20241204_96/1733242840432iSSu6_JPEG/KakaoTalk_20241130_002124781_%282%29.jpg, https://ldb-phinf.pstatic.net/20251010_74/1760026756798YLR1p_PNG/%BD%BD%B6%F3%C0%CC%B5%E51.PNG",15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,,
삼오칠회센타,생선회,제주 제주시 신대로16길 33,064-745-3570,평점 없음,,,"https://ldb-phinf.pstatic.net/20251202_103/1764634599646Pp8xY_JPEG/KakaoTalk_20251127_174619728.jpg, https://ldb-phinf.pstatic.net/20251224_247/1766553456153k78XO_JPEG/KakaoTalk_20251224_141623741_04.jpg",14:00,다음 날 03:00,14:00,다음 날 03:00,14:00,다음 날 03:00,14:00,다음 날 03:00,14:00,다음 날 03:00,14:00,다음 날 03:00,14:00,다음 날 03:00,,
모니카옛날통닭,"치킨,닭강정",제주 제주시 도령로13길 16-3 1층 모니카옛날통닭,064-747-6801,평점 없음,포장 배달,,https://ldb-phinf.pstatic.net/20250421_247/17452255672052klaz_JPEG/1000000355.jpg,16:00,23:00,휴무,휴무,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,,
만부정,복어요리,제주 제주시 사장길 38 만부정,064-743-1119,4.3,콜키지 가능 무료 단체 이용 가능 포장 \ 반려동물 동반 유아의자 남/녀 화장실 구분 대기공간,주차가능 무료 만부정 정문 왼편 반지하 주차장 12대 가능,"https://ldb-phinf.pstatic.net/20240909_31/17258609399112XnBt_JPEG/%B8%B8%BA%CE%C1%A4_1.jpg, https://ldb-phinf.pstatic.net/20240909_7/17258609410318kPf5_JPEG/%B8%B8%BA%CE%C1%A4_41.jpg",08:00,21:30,08:00,21:30,08:00,21:30,08:00,21:30,08:00,21:30,08:00,21:30,08:00,21:30,,
가시버시 정육구이,"육류,고기요리",제주 제주시 삼무로1길 9,064-746-9249,평점 없음,예약 단체 이용 가능 포장 무선 인터넷,주차가능,https://naverbooking-phinf.pstatic.net/20250211_6/1739284293383Vv0Bb_JPEG/KakaoTalk_20250211_233117325.jpg,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,,
만배회센타,생선회,제주 제주시 국기로2길 2-9,064-742-2553,평점 없음,콜키지 가능 유료 포장 무선 인터넷 유아의자 예약 단체 이용 가능 배달 남/녀 화장실 구분,주차 불가,"https://ldb-phinf.pstatic.net/20230312_244/1678609019598Lwl1B_PNG/DSC001952.png, https://ldb-phinf.pstatic.net/20230125_19/1674654594192fmH38_JPEG/B5F045DC-FB07-410F-B17A-59BC78E6FC17.jpeg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/manbae_sashimicenter/,
제주육로,"육류,고기요리",제주 제주시 신대로14길 38 1층 제주육로,전화번호 없음,평점 없음,콜키지 가능 유료 포장 예약 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반 단체 이용 가능 대기공간 유아의자 좌석 휠체어 이용가능,주차 불가 주차장이 협소하여 근처 공영주차장을 이용해주세요,"https://ldb-phinf.pstatic.net/20250324_108/1742824348364DpDm8_JPEG/1742543757562.jpg, https://ldb-phinf.pstatic.net/20250324_135/1742824654285AAMxc_JPEG/1742543731114.jpg",휴무,휴무,16:30,다음 날 01:00,16:30,다음 날 01:00,16:30,다음 날 01:00,16:30,다음 날 01:00,16:30,다음 날 01:00,16:30,다음 날 01:00,https://www.instagram.com/6_ro_jeju,
